2017/04/12 17:49:24,37.0,69
2017/04/12 17:49:24,33.0,69
2017/04/12 17:49:24,37.0,69
2017/04/12 17:49:25,33.0,69
2017/04/12 17:49:25,37.0,69
2017/04/12 17:49:25,33.0,69
2017/04/12 17:49:25,37.0,69
2017/04/12 17:49:25,33.0,69
2017/04/12 17:49:25,37.0,69
2017/04/12 17:49:26,33.0,69
2017/04/12 17:49:26,37.0,69
2017/04/12 17:49:26,33.0,69
2017/04/12 17:49:26,37.0,69
2017/04/12 17:49:27,33.0,69
2017/04/12 17:49:27,37.0,69
2017/04/12 17:49:27,33.0,69
2017/04/12 17:49:27,37.0,69
2017/04/12 17:49:27,33.0,69
2017/04/12 17:50:23,37.0,69
2017/04/12 17:50:23,33.0,69
2017/04/12 17:50:27,37.0,69
2017/04/12 17:50:33,33.0,69
2017/04/12 17:50:33,37.0,69
2017/04/12 17:51:37,33.0,69
2017/04/12 06:48:16,2212.0,84
2017/04/12 06:48:37,2434.0,84
2017/04/12 06:50:42,2681.0,84
2017/04/12 06:51:34,2950.0,84
2017/04/12 06:51:41,3247.0,84
2017/04/12 12:17:43,1783.0,77
2017/04/12 07:14:13,4900.0,84
2017/04/12 07:16:08,5391.0,84
2017/04/12 16:48:51,385.0,71
2017/04/12 16:50:06,346.0,71
2017/04/12 05:42:58,370.0,85
2017/04/12 05:45:01,409.0,85
2017/04/12 16:52:40,6.0,100
2017/04/12 16:52:40,26.0,100
2017/04/12 16:52:40,72.0,100
2017/04/12 16:52:40,86.0,100
2017/04/12 16:52:40,99.0,100
2017/04/12 16:52:41,119.0,100
2017/04/12 16:52:41,132.0,100
2017/04/12 16:52:42,132.0,100
2017/04/12 16:52:42,86.0,100
2017/04/12 16:52:42,39.0,100
2017/04/12 16:52:42,19.0,100
2017/04/12 16:52:42,6.0,100
2017/04/12 16:52:42,0.0,100
2017/04/12 16:52:42,6.0,100
2017/04/12 16:52:42,13.0,100
2017/04/12 16:52:42,26.0,100
2017/04/12 16:52:43,59.0,100
2017/04/12 16:52:43,53.0,100
2017/04/12 16:52:43,92.0,100
2017/04/12 16:52:43,119.0,100
2017/04/12 16:52:43,99.0,100
2017/04/12 16:52:43,66.0,100
2017/04/12 16:52:43,39.0,100
2017/04/12 16:52:43,33.0,100
2017/04/12 16:52:43,13.0,100
2017/04/12 16:52:43,6.0,100
2017/04/12 16:52:43,0.0,100
2017/04/12 16:52:44,13.0,100
2017/04/12 16:52:44,33.0,100
2017/04/12 16:52:44,46.0,100
2017/04/12 16:52:44,112.0,100
2017/04/12 16:52:44,132.0,100
2017/04/12 16:53:11,79.0,100
2017/04/12 16:53:11,59.0,100
2017/04/12 16:53:11,46.0,100
2017/04/12 16:53:11,53.0,100
2017/04/12 16:53:11,39.0,100
2017/04/12 16:53:11,13.0,100
2017/04/12 16:53:11,6.0,100
2017/04/12 16:53:11,0.0,100
2017/04/12 16:53:12,6.0,100
2017/04/12 16:53:12,0.0,100
2017/04/12 16:53:12,6.0,100
2017/04/12 16:53:12,0.0,100
2017/04/12 16:53:12,6.0,100
2017/04/12 16:53:13,13.0,100
2017/04/12 16:53:13,6.0,100
2017/04/12 16:53:13,0.0,100
2017/04/12 16:53:13,6.0,100
2017/04/12 16:53:13,26.0,100
2017/04/12 16:53:13,39.0,100
2017/04/12 16:53:13,79.0,100
2017/04/12 16:53:13,119.0,100
2017/04/12 16:53:14,139.0,100
2017/04/12 16:53:15,125.0,100
2017/04/12 16:53:15,112.0,100
2017/04/12 16:53:16,125.0,100
2017/04/12 16:53:16,139.0,100
2017/04/12 16:53:17,159.0,100
2017/04/12 16:53:17,132.0,100
2017/04/12 16:53:17,112.0,100
2017/04/12 16:53:17,132.0,100
2017/04/12 16:53:18,152.0,100
2017/04/12 16:53:18,132.0,100
2017/04/12 16:53:18,132.0,100
2017/04/12 16:53:19,66.0,100
2017/04/12 16:53:19,46.0,100
2017/04/12 16:53:19,33.0,100
2017/04/12 16:53:19,19.0,100
2017/04/12 16:53:19,6.0,100
2017/04/12 16:53:19,19.0,100
2017/04/12 16:53:19,46.0,100
2017/04/12 16:53:20,39.0,100
2017/04/12 16:53:20,33.0,100
2017/04/12 16:53:20,26.0,100
2017/04/12 16:53:20,46.0,100
2017/04/12 16:53:20,53.0,100
2017/04/12 16:53:20,92.0,100
2017/04/12 16:53:20,112.0,100
2017/04/12 16:53:20,125.0,100
2017/04/12 16:53:20,112.0,100
2017/04/12 16:53:20,125.0,100
2017/04/12 16:53:20,99.0,100
2017/04/12 16:53:21,112.0,100
2017/04/12 16:53:21,132.0,100
2017/04/12 16:55:28,132.0,0
2017/04/12 16:55:28,132.0,100
2017/04/12 16:55:33,132.0,100
2017/04/12 16:55:34,112.0,100
2017/04/12 16:55:34,72.0,100
2017/04/12 16:55:34,33.0,100
2017/04/12 16:55:34,6.0,100
2017/04/12 16:55:34,0.0,100
2017/04/12 16:55:34,6.0,100
2017/04/12 16:55:34,13.0,100
2017/04/12 16:55:34,33.0,100
2017/04/12 16:55:35,53.0,100
2017/04/12 16:55:35,72.0,100
2017/04/12 16:55:35,112.0,100
2017/04/12 16:55:35,125.0,100
2017/04/12 16:55:38,139.0,100
2017/04/12 16:55:45,139.0,0
2017/04/12 16:55:45,139.0,100
2017/04/12 16:55:47,139.0,100
2017/04/12 17:04:19,39.0,100
2017/04/12 17:04:19,53.0,100
2017/04/12 17:04:19,86.0,100
2017/04/12 17:04:19,106.0,100
2017/04/12 17:04:19,66.0,100
2017/04/12 17:04:19,26.0,100
2017/04/12 17:04:19,66.0,100
2017/04/12 17:04:19,59.0,100
2017/04/12 17:04:20,39.0,100
2017/04/12 17:04:20,33.0,100
2017/04/12 17:04:20,46.0,100
2017/04/12 17:04:20,59.0,100
2017/04/12 17:04:20,39.0,100
2017/04/12 17:04:20,33.0,100
2017/04/12 17:04:20,66.0,100
2017/04/12 17:04:20,79.0,100
2017/04/12 17:04:20,46.0,100
2017/04/12 17:04:20,33.0,100
2017/04/12 17:04:20,66.0,100
2017/04/12 17:04:20,19.0,100
2017/04/12 17:04:20,13.0,100
2017/04/12 17:04:20,39.0,100
2017/04/12 17:04:20,26.0,100
2017/04/12 17:04:21,86.0,100
2017/04/12 17:04:21,99.0,100
2017/04/12 17:04:21,112.0,100
2017/04/12 17:04:21,125.0,100
2017/04/12 17:04:21,106.0,100
2017/04/12 17:04:21,86.0,100
2017/04/12 17:04:21,59.0,100
2017/04/12 17:04:21,33.0,100
2017/04/12 17:04:21,53.0,100
2017/04/12 17:04:21,46.0,100
2017/04/12 17:04:21,39.0,100
2017/04/12 17:04:21,59.0,100
2017/04/12 17:04:22,66.0,100
2017/04/12 17:04:22,106.0,100
2017/04/12 17:04:22,132.0,100
2017/04/12 17:04:22,132.0,100
2017/04/12 17:04:30,132.0,100
2017/04/12 17:04:52,132.0,100
2017/04/12 17:05:20,139.0,0
2017/04/12 17:05:20,139.0,100
2017/04/12 17:05:20,125.0,100
2017/04/12 17:05:20,139.0,100
2017/04/12 17:05:22,139.0,100
2017/04/12 17:05:24,139.0,100
2017/04/12 17:05:39,139.0,0
2017/04/12 17:05:39,139.0,100
2017/04/12 17:05:39,139.0,100
2017/04/12 17:05:42,79.0,100
2017/04/12 17:05:42,66.0,100
2017/04/12 17:05:42,39.0,100
2017/04/12 17:05:42,13.0,100
2017/04/12 17:05:42,39.0,100
2017/04/12 17:05:42,66.0,100
2017/04/12 17:05:42,106.0,100
2017/04/12 17:05:42,92.0,100
2017/04/12 17:05:42,59.0,100
2017/04/12 17:05:42,26.0,100
2017/04/12 17:05:42,19.0,100
2017/04/12 17:05:42,39.0,100
2017/04/12 17:05:42,33.0,100
2017/04/12 17:05:43,79.0,100
2017/04/12 17:05:43,92.0,100
2017/04/12 17:05:43,53.0,100
2017/04/12 17:05:43,46.0,100
2017/04/12 17:05:43,59.0,100
2017/04/12 17:05:43,53.0,100
2017/04/12 17:05:43,46.0,100
2017/04/12 17:05:43,59.0,100
2017/04/12 17:05:43,66.0,100
2017/04/12 17:05:43,79.0,100
2017/04/12 17:05:44,99.0,100
2017/04/12 17:05:44,112.0,100
2017/04/12 17:05:44,125.0,100
2017/04/12 17:05:45,139.0,100
2017/04/12 17:05:45,139.0,100
2017/04/12 17:05:45,125.0,100
2017/04/12 17:05:45,139.0,100
2017/04/12 17:05:48,159.0,100
2017/04/12 17:05:48,139.0,100
2017/04/12 17:05:48,125.0,100
2017/04/12 17:05:48,139.0,100
2017/04/12 17:39:01,48.0,69
2017/04/12 05:28:25,203.0,85
2017/04/12 05:30:22,224.0,85
2017/04/12 05:31:28,248.0,85
2017/04/12 13:23:55,1399.0,75
2017/04/12 11:08:15,4164.0,78
2017/04/12 11:10:18,3746.0,78
2017/04/12 13:34:01,1693.0,75
2017/04/12 16:52:58,381.0,71
2017/04/12 16:53:54,420.0,71
2017/04/12 16:54:58,377.0,71
2017/04/12 17:52:56,37.0,69
2017/04/12 17:52:56,33.0,69
2017/04/12 17:52:57,37.0,69
2017/04/12 17:52:57,33.0,69
2017/04/12 17:52:57,37.0,69
2017/04/12 17:53:58,31.0,69
2017/04/12 17:56:47,37.0,69
2017/04/12 16:24:04,624.0,71
2017/04/12 16:25:12,561.0,71
2017/04/12 16:26:02,504.0,71
2017/04/12 16:27:12,451.0,71
2017/04/12 07:06:54,3891.0,84
2017/04/12 07:07:03,3500.0,84
2017/04/12 07:07:07,3147.0,84
2017/04/12 07:07:17,2832.0,84
2017/04/12 07:23:03,4749.0,83
2017/04/12 07:23:43,5226.0,83
2017/04/12 07:24:45,5754.0,83
2017/04/12 07:26:07,5170.0,83
2017/04/12 07:26:13,4637.0,83
2017/04/12 07:26:21,4173.0,83
2017/04/12 07:26:52,3748.0,83
2017/04/12 07:27:08,4126.0,83
2017/04/12 07:27:24,4544.0,83
2017/04/12 15:17:19,1934.0,73
2017/04/12 15:21:22,1738.0,73
2017/04/12 06:28:47,1563.0,84
2017/04/12 06:30:33,1721.0,84
2017/04/12 11:25:08,2205.0,78
2017/04/12 17:29:56,86.0,70
2017/04/12 17:31:24,76.0,70
2017/04/12 05:59:22,604.0,85
2017/04/12 06:00:36,665.0,85
2017/04/12 06:59:04,4325.0,84
2017/04/12 14:26:30,1715.0,74
2017/04/12 14:27:26,1889.0,74
2017/04/12 06:10:34,890.0,85
2017/04/12 10:26:44,3187.0,79
2017/04/12 10:10:35,4872.0,79
2017/04/12 10:11:59,4383.0,79
2017/04/12 10:12:16,3941.0,79
2017/04/12 07:58:49,9804.0,82
2017/04/12 08:01:39,8810.0,82
2017/04/12 08:02:06,7922.0,82
2017/04/12 08:02:29,7121.0,82
2017/04/12 10:14:23,3544.0,79
2017/04/12 07:34:56,5874.0,83
2017/04/12 07:36:38,6462.0,83
2017/04/12 00:21:51,55.0,92
2017/04/12 00:21:51,65.0,92
2017/04/12 00:21:52,78.0,92
2017/04/12 00:21:52,68.0,92
2017/04/12 00:21:52,55.0,92
2017/04/12 00:21:53,49.0,92
2017/04/12 00:21:53,54.0,92
2017/04/12 00:21:56,45.0,92
2017/04/12 00:21:56,39.0,92
2017/04/12 00:21:56,32.0,92
2017/04/12 00:21:56,37.0,92
2017/04/12 00:21:57,22.0,92
2017/04/12 00:21:57,19.0,92
2017/04/12 00:21:57,23.0,92
2017/04/12 00:21:57,29.0,92
2017/04/12 00:21:57,39.0,92
2017/04/12 00:21:57,21.0,92
2017/04/12 00:21:58,9.0,92
2017/04/12 00:21:58,11.0,92
2017/04/12 00:21:58,6.0,92
2017/04/12 00:21:59,3.0,92
2017/04/12 00:21:59,0.0,92
2017/04/12 00:22:19,0.0,92
2017/04/12 00:25:23,6.0,92
2017/04/12 00:25:25,0.0,92
2017/04/12 00:25:26,3.0,92
2017/04/12 00:25:26,0.0,92
2017/04/12 00:25:28,6.0,92
2017/04/12 00:25:30,0.0,92
2017/04/12 11:39:50,1982.0,78
2017/04/12 07:07:29,3116.0,84
2017/04/12 07:07:50,3430.0,84
2017/04/12 07:08:40,3085.0,84
2017/04/12 07:09:07,2775.0,84
2017/04/12 07:09:20,2497.0,84
2017/04/12 07:09:36,2751.0,84
2017/04/12 07:10:19,3028.0,84
2017/04/12 07:10:33,3331.0,84
2017/04/12 07:10:58,3678.0,84
2017/04/12 07:11:30,4048.0,84
2017/04/12 07:11:52,4453.0,84
2017/04/12 14:09:08,1753.0,74
2017/04/12 14:09:56,1929.0,74
2017/04/12 17:09:57,132.0,100
2017/04/12 17:10:00,79.0,100
2017/04/12 17:10:00,33.0,100
2017/04/12 17:10:00,39.0,100
2017/04/12 17:10:00,26.0,100
2017/04/12 17:10:00,66.0,100
2017/04/12 17:10:00,99.0,100
2017/04/12 17:10:00,119.0,100
2017/04/12 17:10:00,106.0,100
2017/04/12 17:10:00,86.0,100
2017/04/12 17:10:00,26.0,100
2017/04/12 17:10:00,6.0,100
2017/04/12 17:10:01,0.0,100
2017/04/12 17:10:02,6.0,100
2017/04/12 17:10:02,19.0,100
2017/04/12 17:10:02,59.0,100
2017/04/12 17:10:02,19.0,100
2017/04/12 17:10:02,26.0,100
2017/04/12 17:10:02,19.0,100
2017/04/12 17:10:02,26.0,100
2017/04/12 17:10:02,33.0,100
2017/04/12 17:10:02,72.0,100
2017/04/12 17:10:03,86.0,100
2017/04/12 17:10:03,33.0,100
2017/04/12 17:10:03,26.0,100
2017/04/12 17:10:03,33.0,100
2017/04/12 17:10:03,26.0,100
2017/04/12 17:10:03,46.0,100
2017/04/12 17:10:03,92.0,100
2017/04/12 17:10:03,59.0,100
2017/04/12 17:10:03,39.0,100
2017/04/12 17:10:03,86.0,100
2017/04/12 17:10:03,112.0,100
2017/04/12 17:10:03,39.0,100
2017/04/12 17:10:03,72.0,100
2017/04/12 17:10:03,59.0,100
2017/04/12 17:10:03,26.0,100
2017/04/12 17:10:04,86.0,100
2017/04/12 17:10:04,66.0,100
2017/04/12 17:10:04,92.0,100
2017/04/12 17:10:04,112.0,100
2017/04/12 17:10:04,53.0,100
2017/04/12 17:10:04,39.0,100
2017/04/12 17:10:04,79.0,100
2017/04/12 17:10:04,92.0,100
2017/04/12 17:10:04,79.0,100
2017/04/12 17:10:05,92.0,100
2017/04/12 17:10:05,112.0,100
2017/04/12 17:10:05,125.0,100
2017/04/12 17:10:44,139.0,100
2017/04/12 17:10:54,119.0,100
2017/04/12 17:10:54,132.0,100
2017/04/12 17:11:09,0.0,100
2017/04/12 17:11:09,132.0,100
2017/04/12 17:11:10,132.0,100
2017/04/12 17:11:11,112.0,100
2017/04/12 17:11:11,59.0,100
2017/04/12 17:11:11,46.0,100
2017/04/12 17:11:11,13.0,100
2017/04/12 17:11:11,0.0,100
2017/04/12 17:11:12,19.0,100
2017/04/12 17:11:12,33.0,100
2017/04/12 17:11:12,19.0,100
2017/04/12 17:11:12,39.0,100
2017/04/12 17:11:12,13.0,100
2017/04/12 17:11:12,53.0,100
2017/04/12 17:11:12,33.0,100
2017/04/12 17:11:12,66.0,100
2017/04/12 17:11:12,53.0,100
2017/04/12 17:11:12,66.0,100
2017/04/12 17:11:12,86.0,100
2017/04/12 17:11:12,53.0,100
2017/04/12 17:11:12,59.0,100
2017/04/12 17:11:13,99.0,100
2017/04/12 17:11:13,112.0,100
2017/04/12 17:11:13,132.0,100
2017/04/12 07:19:34,4850.0,83
2017/04/12 07:20:48,4364.0,83
2017/04/12 07:22:14,4802.0,83
2017/04/12 07:22:22,5288.0,83
2017/04/12 05:07:17,6.0,86
2017/04/12 05:07:17,7.0,86
2017/04/12 05:07:36,6.0,86
2017/04/12 05:07:36,7.0,86
2017/04/12 05:07:36,6.0,86
2017/04/12 05:07:39,7.0,86
2017/04/12 05:07:39,6.0,86
2017/04/12 05:07:39,7.0,86
2017/04/12 05:07:39,6.0,86
2017/04/12 05:07:39,7.0,86
2017/04/12 05:08:01,6.0,86
2017/04/12 05:08:01,7.0,86
2017/04/12 05:08:03,6.0,86
2017/04/12 05:08:03,7.0,86
2017/04/12 05:08:03,6.0,86
2017/04/12 05:08:04,7.0,86
2017/04/12 05:08:04,6.0,86
2017/04/12 05:08:05,7.0,86
2017/04/12 05:08:08,8.0,86
2017/04/12 05:08:08,7.0,86
2017/04/12 05:08:09,8.0,86
2017/04/12 05:08:24,7.0,86
2017/04/12 05:08:24,8.0,86
2017/04/12 05:08:24,7.0,86
2017/04/12 05:08:28,8.0,86
2017/04/12 05:08:31,9.0,86
2017/04/12 05:08:31,8.0,86
2017/04/12 05:08:31,9.0,86
2017/04/12 05:08:31,8.0,86
2017/04/12 05:08:31,9.0,86
2017/04/12 05:08:32,8.0,86
2017/04/12 05:08:32,9.0,86
2017/04/12 05:08:38,8.0,86
2017/04/12 05:08:38,9.0,86
2017/04/12 05:08:40,8.0,86
2017/04/12 05:08:40,9.0,86
2017/04/12 05:08:40,8.0,86
2017/04/12 05:08:50,9.0,86
2017/04/12 05:08:50,8.0,86
2017/04/12 05:08:50,9.0,86
2017/04/12 05:09:21,10.0,86
2017/04/12 05:09:21,9.0,86
2017/04/12 05:09:21,10.0,86
2017/04/12 05:09:40,9.0,86
2017/04/12 05:09:40,10.0,86
2017/04/12 05:09:41,9.0,86
2017/04/12 05:09:42,10.0,86
2017/04/12 05:09:42,9.0,86
2017/04/12 05:09:42,10.0,86
2017/04/12 05:09:42,9.0,86
2017/04/12 05:09:42,10.0,86
2017/04/12 05:09:42,9.0,86
2017/04/12 05:09:43,10.0,86
2017/04/12 05:09:43,9.0,86
2017/04/12 05:09:43,10.0,86
2017/04/12 05:09:43,9.0,86
2017/04/12 05:09:59,10.0,86
2017/04/12 05:09:59,9.0,86
2017/04/12 05:09:59,10.0,86
2017/04/12 05:10:00,9.0,86
2017/04/12 05:10:00,10.0,86
2017/04/12 05:10:00,9.0,86
2017/04/12 05:10:01,10.0,86
2017/04/12 05:10:01,9.0,86
2017/04/12 05:10:02,10.0,86
2017/04/12 05:10:02,9.0,86
2017/04/12 05:10:02,10.0,86
2017/04/12 05:10:02,9.0,86
2017/04/12 05:10:03,10.0,86
2017/04/12 05:10:03,9.0,86
2017/04/12 05:10:04,10.0,86
2017/04/12 05:10:04,9.0,86
2017/04/12 05:10:04,10.0,86
2017/04/12 05:10:05,11.0,86
2017/04/12 05:10:05,9.0,86
2017/04/12 05:10:05,10.0,86
2017/04/12 05:10:05,11.0,86
2017/04/12 05:11:14,53.0,86
2017/04/12 05:11:14,12.0,86
2017/04/12 05:11:14,53.0,86
2017/04/12 05:11:14,11.0,86
2017/04/12 05:11:14,53.0,86
2017/04/12 05:11:15,11.0,86
2017/04/12 05:11:15,53.0,86
2017/04/12 05:11:15,11.0,86
2017/04/12 05:11:15,53.0,86
2017/04/12 05:11:15,12.0,86
2017/04/12 05:11:15,54.0,86
2017/04/12 05:11:16,11.0,86
2017/04/12 05:11:16,56.0,86
2017/04/12 05:11:17,12.0,86
2017/04/12 05:11:17,54.0,86
2017/04/12 05:11:17,12.0,86
2017/04/12 05:11:17,54.0,86
2017/04/12 05:11:20,12.0,86
2017/04/12 05:11:20,54.0,86
2017/04/12 05:11:20,12.0,86
2017/04/12 05:11:20,54.0,86
2017/04/12 05:11:21,12.0,86
2017/04/12 05:11:22,54.0,86
2017/04/12 05:11:22,12.0,86
2017/04/12 05:11:22,54.0,86
2017/04/12 05:11:23,12.0,86
2017/04/12 05:11:23,54.0,86
2017/04/12 05:11:24,12.0,86
2017/04/12 05:11:24,54.0,86
2017/04/12 05:11:25,12.0,86
2017/04/12 05:11:25,54.0,86
2017/04/12 05:11:27,12.0,86
2017/04/12 05:11:28,54.0,86
2017/04/12 05:11:56,12.0,86
2017/04/12 05:11:56,53.0,86
2017/04/12 05:11:56,12.0,86
2017/04/12 05:11:56,53.0,86
2017/04/12 05:11:56,12.0,86
2017/04/12 05:11:56,53.0,86
2017/04/12 05:11:57,12.0,86
2017/04/12 05:12:04,51.0,86
2017/04/12 05:12:05,12.0,86
2017/04/12 05:12:05,51.0,86
2017/04/12 05:12:05,12.0,86
2017/04/12 05:12:05,51.0,86
2017/04/12 05:18:14,88.0,86
2017/04/12 05:18:50,97.0,86
2017/04/12 05:19:38,109.0,86
2017/04/12 05:20:34,121.0,86
2017/04/12 05:21:29,134.0,86
2017/04/12 18:09:10,9.0,68
2017/04/12 18:09:10,12.0,68
2017/04/12 18:09:11,9.0,68
2017/04/12 18:09:12,12.0,68
2017/04/12 18:09:13,9.0,68
2017/04/12 18:09:13,12.0,68
2017/04/12 18:09:15,9.0,68
2017/04/12 18:09:15,12.0,68
2017/04/12 18:09:15,9.0,68
2017/04/12 18:09:15,12.0,68
2017/04/12 18:09:15,9.0,68
2017/04/12 18:09:15,12.0,68
2017/04/12 18:09:15,9.0,68
2017/04/12 18:09:16,12.0,68
2017/04/12 18:09:16,9.0,68
2017/04/12 18:09:16,12.0,68
2017/04/12 18:09:16,9.0,68
2017/04/12 18:09:16,12.0,68
2017/04/12 18:09:17,9.0,68
2017/04/12 18:09:17,12.0,68
2017/04/12 18:09:17,9.0,68
2017/04/12 18:09:17,12.0,68
2017/04/12 18:09:17,9.0,68
2017/04/12 18:09:17,12.0,68
2017/04/12 18:09:18,9.0,68
2017/04/12 18:09:18,12.0,68
2017/04/12 18:09:18,9.0,68
2017/04/12 18:09:18,12.0,68
2017/04/12 18:09:18,9.0,68
2017/04/12 18:09:19,11.0,68
2017/04/12 18:09:19,9.0,68
2017/04/12 18:09:19,12.0,68
2017/04/12 18:09:19,9.0,68
2017/04/12 18:09:20,12.0,68
2017/04/12 18:09:20,9.0,68
2017/04/12 18:09:20,12.0,68
2017/04/12 18:09:20,9.0,68
2017/04/12 18:09:21,12.0,68
2017/04/12 18:09:21,9.0,68
2017/04/12 18:09:22,12.0,68
2017/04/12 18:09:22,9.0,68
2017/04/12 18:09:22,11.0,68
2017/04/12 18:09:22,9.0,68
2017/04/12 18:09:23,11.0,68
2017/04/12 18:09:23,9.0,68
2017/04/12 18:09:23,11.0,68
2017/04/12 18:09:23,9.0,68
2017/04/12 18:09:24,11.0,68
2017/04/12 18:09:24,9.0,68
2017/04/12 18:09:24,11.0,68
2017/04/12 18:09:24,9.0,68
2017/04/12 18:09:25,11.0,68
2017/04/12 18:09:25,9.0,68
2017/04/12 18:09:25,11.0,68
2017/04/12 18:09:25,9.0,68
2017/04/12 18:09:26,11.0,68
2017/04/12 18:09:26,9.0,68
2017/04/12 18:09:26,11.0,68
2017/04/12 18:09:26,9.0,68
2017/04/12 18:09:27,11.0,68
2017/04/12 18:09:27,9.0,68
2017/04/12 18:09:27,11.0,68
2017/04/12 18:09:27,9.0,68
2017/04/12 18:09:28,11.0,68
2017/04/12 18:09:28,9.0,68
2017/04/12 18:09:28,11.0,68
2017/04/12 18:09:29,9.0,68
2017/04/12 18:09:29,11.0,68
2017/04/12 18:09:29,9.0,68
2017/04/12 18:09:29,11.0,68
2017/04/12 18:09:30,9.0,68
2017/04/12 18:09:30,11.0,68
2017/04/12 18:09:30,9.0,68
2017/04/12 18:09:30,11.0,68
2017/04/12 18:09:30,9.0,68
2017/04/12 18:09:30,11.0,68
2017/04/12 18:09:31,9.0,68
2017/04/12 18:09:31,11.0,68
2017/04/12 18:09:31,9.0,68
2017/04/12 18:09:31,11.0,68
2017/04/12 18:09:32,9.0,68
2017/04/12 18:09:32,11.0,68
2017/04/12 18:09:32,9.0,68
2017/04/12 18:09:32,11.0,68
2017/04/12 18:09:32,9.0,68
2017/04/12 18:09:32,11.0,68
2017/04/12 18:09:32,7.0,68
2017/04/12 18:09:32,11.0,68
2017/04/12 18:09:32,9.0,68
2017/04/12 18:09:33,11.0,68
2017/04/12 18:09:34,9.0,68
2017/04/12 18:09:34,11.0,68
2017/04/12 18:09:35,1.0,68
2017/04/12 18:09:35,7.0,68
2017/04/12 18:09:35,11.0,68
2017/04/12 18:09:36,1.0,68
2017/04/12 18:09:36,11.0,68
2017/04/12 18:09:36,1.0,68
2017/04/12 18:09:36,9.0,68
2017/04/12 18:09:37,11.0,68
2017/04/12 18:09:37,7.0,68
2017/04/12 18:09:37,11.0,68
2017/04/12 18:09:37,7.0,68
2017/04/12 18:09:37,11.0,68
2017/04/12 18:09:38,7.0,68
2017/04/12 18:09:38,11.0,68
2017/04/12 18:09:38,7.0,68
2017/04/12 18:09:39,11.0,68
2017/04/12 18:09:39,7.0,68
2017/04/12 18:09:39,11.0,68
2017/04/12 18:09:39,7.0,68
2017/04/12 18:09:39,11.0,68
2017/04/12 18:09:40,7.0,68
2017/04/12 18:09:40,11.0,68
2017/04/12 18:09:40,7.0,68
2017/04/12 18:09:40,11.0,68
2017/04/12 18:09:40,7.0,68
2017/04/12 18:09:41,11.0,68
2017/04/12 18:09:41,7.0,68
2017/04/12 18:09:41,11.0,68
2017/04/12 18:09:41,7.0,68
2017/04/12 18:09:42,11.0,68
2017/04/12 18:09:42,7.0,68
2017/04/12 18:09:42,11.0,68
2017/04/12 18:09:42,7.0,68
2017/04/12 18:09:43,11.0,68
2017/04/12 18:09:44,7.0,68
2017/04/12 18:09:45,1.0,68
2017/04/12 18:09:45,7.0,68
2017/04/12 18:09:45,11.0,68
2017/04/12 18:09:45,7.0,68
2017/04/12 18:09:47,1.0,68
2017/04/12 18:09:48,9.0,68
2017/04/12 18:09:48,7.0,68
2017/04/12 18:09:48,9.0,68
2017/04/12 18:09:49,7.0,68
2017/04/12 18:09:51,9.0,68
2017/04/12 18:09:51,7.0,68
2017/04/12 18:09:52,9.0,68
2017/04/12 18:09:52,7.0,68
2017/04/12 18:09:54,9.0,68
2017/04/12 18:09:54,7.0,68
2017/04/12 18:09:54,9.0,68
2017/04/12 18:09:54,1.0,68
2017/04/12 18:09:54,7.0,68
2017/04/12 18:09:55,9.0,68
2017/04/12 18:09:55,7.0,68
2017/04/12 18:09:55,9.0,68
2017/04/12 18:09:55,7.0,68
2017/04/12 18:09:56,9.0,68
2017/04/12 18:09:56,7.0,68
2017/04/12 18:09:56,9.0,68
2017/04/12 18:09:56,7.0,68
2017/04/12 18:09:57,9.0,68
2017/04/12 18:09:57,7.0,68
2017/04/12 18:09:57,9.0,68
2017/04/12 18:09:58,7.0,68
2017/04/12 18:09:58,9.0,68
2017/04/12 18:09:58,7.0,68
2017/04/12 18:09:58,9.0,68
2017/04/12 18:09:58,7.0,68
2017/04/12 18:09:58,9.0,68
2017/04/12 18:09:58,7.0,68
2017/04/12 18:09:58,9.0,68
2017/04/12 18:09:58,7.0,68
2017/04/12 18:09:59,9.0,68
2017/04/12 18:09:59,7.0,68
2017/04/12 18:09:59,9.0,68
2017/04/12 18:09:59,7.0,68
2017/04/12 18:09:59,9.0,68
2017/04/12 18:09:59,7.0,68
2017/04/12 18:09:59,9.0,68
2017/04/12 18:10:00,7.0,68
2017/04/12 18:10:00,9.0,68
2017/04/12 18:10:00,7.0,68
2017/04/12 18:10:00,9.0,68
2017/04/12 18:10:00,7.0,68
2017/04/12 18:10:01,9.0,68
2017/04/12 18:10:01,7.0,68
2017/04/12 18:10:01,9.0,68
2017/04/12 18:10:01,7.0,68
2017/04/12 18:10:02,9.0,68
2017/04/12 18:10:02,7.0,68
2017/04/12 18:10:02,9.0,68
2017/04/12 18:10:03,7.0,68
2017/04/12 18:10:03,9.0,68
2017/04/12 18:10:03,7.0,68
2017/04/12 18:10:03,9.0,68
2017/04/12 18:10:03,7.0,68
2017/04/12 18:10:03,9.0,68
2017/04/12 18:10:03,7.0,68
2017/04/12 18:10:04,9.0,68
2017/04/12 18:10:04,7.0,68
2017/04/12 18:10:04,9.0,68
2017/04/12 18:10:05,7.0,68
2017/04/12 18:10:05,9.0,68
2017/04/12 18:10:05,7.0,68
2017/04/12 18:10:05,9.0,68
2017/04/12 18:10:07,7.0,68
2017/04/12 18:10:07,9.0,68
